-74508.0137181028,2.18666600000003
-74506.7301845755,2.14333299999998
-74505.4944586943,2.18333299999998
-74504.303627921,2.18
-74503.1503572801,2.13666600000003
-74502.0246706664,2.21333399999997
-74500.9159743559,2.13666600000003
-74499.8149669099,2.17333299999998
-74498.7152324321,2.13333299999998
-74497.6143521748,2.22
-74496.5143405961,2.13666600000003
-74495.4212299551,2.18
-74494.3437733055,2.15333400000003
-74493.291495398,2.13999900000001
-74492.272578392,2.18333299999998
-74491.2921670741,2.14333299999998
-74490.3515308765,2.48666700000002
-74489.4481947517,2.16666600000003
-74488.5768291064,2.18333299999998
-74487.7305274913,2.13666600000003
-74486.9021258386,2.18
-74486.0853410041,2.14666699999996
-74485.2756241851,2.13999900000001
-74484.4706868909,2.17333400000003
-74483.670673825,2.13666599999997
-74482.8779640429,2.17333299999998
-74482.0966087498,2.13666700000002
-74481.3314704253,2.17
-74480.5872000961,2.13333299999998
-74479.8672468443,2.19
-74479.1731027926,2.14333200000005
-74478.5039322272,2.18666699999996
-74477.8566307303,2.18
-74477.2262501963,2.14
-74476.6066518517,2.16999900000001
-74475.9912335066,2.13666600000003
-74475.3736108631,2.17666699999996
-74474.7481882491,2.13666700000002
-74474.1106029468,2.17666600000003
-74473.4580525513,2.13666599999997
-74472.7895142837,2.19333299999998
-74472.1058474952,2.17666700000002
-74471.409749802,2.13666600000003
-74470.7055284032,2.18333399999997
-74469.9986628059,2.32333299999998
-74469.2951766909,2.34666600000003
-74468.600895224,2.14
-74467.920717123,2.18666600000003
-74467.2580510723,2.14333299999998
-74466.61453673,2.2
-74465.9900974708,2.18
-74465.3832831445,2.14333299999998
-74464.7917919265,2.17666700000002
-74464.2130341193,2.17333199999999
-74463.6446187411,2.17333399999997
-74463.0846890601,2.13333300000004
-74462.5320838896,2.17666599999997
-74461.9863412916,2.18
-74461.4475841881,2.19
-74460.9163348511,2.13666700000002
-74460.3933023472,2.13999900000001
-74459.8791787512,2.17333399999997
-74459.3744698097,2.13666600000003
-74458.8793757076,2.17333299999998
-74458.3937285938,2.14333299999998
-74457.916986021,2.16999900000001
-74457.4482736557,2.13666800000001
-74456.9864666694,2.18333299999998
-74456.5302971057,2.14333199999999
-74456.0784740779,2.13666700000002
-74455.6298044744,2.18333299999998
-74455.1833034546,2.14333300000004
-74454.7382858847,2.31666599999997
-74454.2944316467,2.18
-74453.8518194084,2.17333299999998
-74453.4109251686,2.13666700000002
-74452.97258408,2.18333299999998
