-5032.61052502353,0.0333330000000005
-5032.54171580422,0.0333329999999996
-5032.47262636759,0.0333339999999998
-5032.40342617245,0.03
-5032.33428682966,0.0333330000000005
-5032.26537088026,0.03
-5032.19682420013,0.0333339999999998
-5032.12877376682,0.0333330000000005
-5032.06133168947,0.0333329999999996
-5031.99460523481,0.0333339999999998
-5031.92871130078,0.0366660000000002
-5031.86379266235,0.03
-5031.80003260044,0.0333330000000005
-5031.73766441938,0.0333339999999998
-5031.67697294987,0.0333329999999996
-5031.61828638325,0.0333330000000005
-5031.56195850616,0.0333339999999998
-5031.5083432843,0.0333329999999996
-5031.45776537325,0.0333330000000005
-5031.41049110562,0.0333339999999998
-5031.3667045354,0.0333329999999996
-5031.32649216868,0.0333330000000005
-5031.28983830729,0.0333339999999998
-5031.256630931,0.0366660000000002
-5031.22667625642,0.0333339999999998
-5031.19971894314,0.03
-5031.17546454227,0.0333329999999996
-5031.15360112873,0.0333330000000005
-5031.13381788153,0.0333339999999998
-5031.11581937352,0.0333329999999996
-5031.09933524953,0.0333330000000005
-5031.0841256553,0.0333339999999998
-5031.06998318086,0.0333329999999996
-5031.05673223251,0.0333330000000005
-5031.04422671568,0.0333339999999998
-5031.03234677455,0.0333329999999996
-5031.02099515639,0.0333330000000005
-5031.01009359284,0.0333339999999998
